id,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,rating,genre,rating_category
tt2401878,0.06397706651016202,-0.7271539340406116,0.1278811159930141,0.015214144783433007,-0.5122065222504161,-0.9481860981066322,-1.052334416130058,-0.9975433444742559,-0.9297337330655253,0.5036357949052492,1.2339192726977712,0.1948416922004667,-0.8500659300122797,-0.7767941921419944,-0.7385027045643598,-0.7130033473526461,0.9559168466260016,2.1219251897143567,1.3682649427133156,0.47207998659108624,-0.289702697168847,-0.5431963070970605,-0.5769030045877942,0.3682146803014197,2.3899656027577985,2.033285914700941,7.2,"['Animation', 'Comedy', 'Drama']",High
tt2402157,0.4849661903282408,0.4430711870458509,2.3005825504028157,3.1061998686984102,3.2480282792684827,2.2863918714315115,0.4416495515561059,0.05531470175976899,-0.0025155921072909887,1.0358310235009487,1.9981944654572001,0.7505795922107097,-0.15464275179081072,0.09122586288570374,-0.12331812189319773,-0.14044126190323458,0.4595848616510636,1.030991787104773,0.25695720933278127,-0.3313187995985771,-0.21088248960137843,-0.2346205590052382,-0.33900265833877674,-0.3895436919095587,-0.33618506328543235,-0.34349324268518605,6.3,"['Action', 'Adventure', 'Crime']",Medium
tt2402927,-0.2823679232366749,-0.13500188292832976,-0.29388634893581134,-0.7243351529605838,-0.7117172411719844,-0.6274494858867115,-0.6848060102203657,-0.3840267561116288,-0.299261614262075,-0.514342035953222,-0.7998593760106032,-0.7980268991948315,-0.7741436180292737,-0.767921922935725,-0.6275105684472372,-0.43853857834079935,-0.5910006494130049,-0.8332715366181739,-0.8407934176429129,-0.8326519849328415,-0.8010984793812679,-0.4986176396578858,0.058490216657011644,0.06470318567048522,-0.2961987601557137,-0.5719167122887538,7.3,"['Drama', 'Romance']",High
tt2404181,-1.015916713075137,-0.9416613692084227,-0.9933313013363891,-1.158782729837815,-1.1520346905247485,-1.1585943498769318,-1.148556389104155,-0.40334544741740985,0.09800763490601869,-0.08541389629251635,-0.939723746753624,-0.894290536902041,-0.8849522731268303,-0.8725662906987592,0.49035599843552635,1.5173026273346053,0.6515756056728258,-0.4901347865386035,-0.4908883063821363,-0.5067256788078177,-0.49892809399840193,0.4559362884398654,2.2408296899525437,2.913763277361848,2.468520511958633,1.154119518463266,7.3,"['Biography', 'Drama', 'Romance']",High
tt2404233,3.580998175958971,4.296084510220835,2.6840105607961227,0.29002284434724446,0.5618157484435117,0.16852515251659378,0.05373284798966286,0.6183776017473849,1.400624571761605,0.8570594273203919,-0.16147926103068672,-0.0465948306124489,-0.18361013869566004,-0.2199843679483883,0.02606752892916945,0.4274247367780891,0.13955371217467474,-0.30533943673903546,-0.22545854006922167,-0.3418144017794545,-0.3697139100215878,-0.32898737814683804,-0.18193034791117657,-0.1680382800958815,-0.3292878635306334,-0.41778382252209845,5.4,"['Action', 'Adventure', 'Drama']",Medium Low
tt2404425,-1.1064152372392857,-1.120977655336798,0.029103908652856333,0.3959944273626297,0.16868415080875868,-0.6510048512176684,-0.4787222943744827,-0.5319259242610519,-0.6274674263775779,2.4543192012520283,3.5889091319513757,1.4016456498966,-0.196137854080533,0.33269871246910104,-0.05409317163069738,-0.03260608031383823,1.5115859474353852,2.770945238130702,1.3709007472132684,-0.20994881989169836,0.07660700533493396,-0.04266988485840834,-0.18130071149123805,0.24433640773342655,1.256484056484847,1.3680222001486333,7.3,"['Biography', 'Drama', 'History']",High
tt2404435,3.706793569004113,4.055974205348131,2.225366826933829,0.25911829649197565,0.7155804869747062,0.2136445567089739,0.09929231319919582,0.9409924998731924,1.7580835178691914,0.7450985225700314,-0.18397743700727043,-0.07699878499909629,-0.24485905005782477,-0.25442705257760784,0.24822342484317633,0.7391180064388864,0.187570960856268,-0.19180555322344173,-0.2873740912271334,-0.3579056927648532,-0.38954404327394515,-0.26659905291496133,0.03334472204695795,0.022527719915295827,-0.3305858416004317,-0.459616660609332,6.9,"['Action', 'Adventure', 'Drama']",Medium High
tt2406566,3.963444069080143,3.6202302391190764,2.325288834689805,0.5074463855617413,0.9946023754024449,0.45161797065339176,0.30981164464823424,0.9110472499067643,1.529917343093824,0.8623274118630958,0.07475252911273511,0.19523638533892546,-0.07109394677101859,-0.1427666621314252,0.1714846083286797,0.5880211260783768,0.14583503694446867,-0.3260994681236063,-0.18095406748109408,-0.32643859289146265,-0.3715715343520353,-0.3258744718833939,-0.1515415154997079,-0.17949126583820607,-0.4091191677838829,-0.4924636446256835,6.7,"['Action', 'Thriller']",Medium High
tt2431286,-1.3660453024348864,-1.2799562232020534,-1.3493757211743826,-1.436711751495361,-1.4400534391140167,-0.15448219162960536,0.041621178507472316,3.225112033617922,3.6163084962399257,1.6947639342866463,-0.43302209871865965,-0.08973257846897069,-0.30894869922852697,-0.38381521866805185,0.7263704154270789,2.0611132185686665,0.5183591922641148,-0.6575333460536547,-0.4221351206629545,-0.526130134926407,-0.4740655114471602,0.0710534631149141,0.7472012102338581,0.7699642493613611,-0.06615707829253448,-0.583648844751536,7.6,"['Biography', 'Comedy', 'Drama']",High
tt2436386,3.378458239614748,4.298572409472758,0.9651547678746465,0.16966627284782912,0.28190642526670323,-0.010114243650399988,-0.03728720887874792,1.2961322036701226,2.4961581875174357,1.03166042037513,-0.15247145071807996,-0.11448984367303186,-0.24292434889647294,-0.26472525041197514,0.14516817352361405,1.1708067958287582,0.4452717512372969,0.1095884868822771,-0.2919714146608907,-0.35945843030152697,-0.378135346498566,-0.3111880185519455,-0.17667179131456223,-0.18035035226342772,-0.39823654194326025,-0.48723662566259035,6.4,"['Drama', 'Mystery', 'Sci-Fi']",Medium
tt2446042,4.014393317961251,4.239439532720923,2.124312805115202,0.199138664039039,0.4667374912344534,0.11092927954595985,-0.007308004298755631,0.7663848759827582,1.4848635770753376,0.6303045679003021,0.17413761120352245,-0.1951998256233678,-0.3196065463489122,-0.3094812117986281,0.093398538848413,0.5356596931965623,0.01653821175871082,-0.4150468255991458,-0.3568956503307218,-0.4091042535254576,-0.41801658083432225,-0.30472378637600883,-0.06898522812836798,-0.09780777424692291,-0.4026418212054468,-0.4304972068304015,6.0,"['Action', 'Thriller']",Medium
tt2446980,3.654516244076679,3.0676742306466163,1.9119947519137666,0.941802708753465,1.0898360236693065,0.9453734767656238,1.3215332119794476,1.8279819703487454,1.900978498835645,0.5966223463821386,-0.21613612452227932,-0.013488232640190034,-0.17184125074704987,-0.214074336856454,0.18673756531629057,0.5536528170739154,-0.04619124983968288,-0.44254143337194674,-0.30994493040865106,-0.38180544935240257,-0.3788672752831675,-0.2770817067351245,-0.07952116193756857,-0.0770990680119599,-0.23588711318467415,-0.4103025716881326,6.6,"['Biography', 'Drama']",Medium High
tt2452042,2.4045377640922196,4.30229323111504,2.52790246757787,-0.2131204264196918,0.1211751370854247,1.3142233405543795,-0.26508441012377343,0.7588310133790253,2.2403315452201893,1.1238879757684512,-0.42671144722719223,-0.3465040060239743,-0.43245918619015083,-0.42771128505762634,0.08908618840145509,0.8942856314050421,0.40411937378027907,-0.24544041836845165,-0.09274916299888711,-0.028321495967916145,-0.2115441191947427,0.05229235868902926,0.321643507795484,0.06099152985050792,-0.34423077311311895,-0.5702422040840047,7.0,"['Animation', 'Adventure', 'Comedy']",Medium High
tt2452150,4.286244052449308,3.3922164219351876,2.403233502265097,0.38521753207956183,0.7167941471589775,0.31997092594541504,0.24634744525429483,0.814329996590361,1.4712012567858153,0.8723493876629067,-0.11198001767746699,0.08811286704814343,-0.10217635806657079,-0.14977610251936324,0.19493105078225897,0.6500686234400916,0.22986121833795845,-0.36306949281117057,-0.2552635348089547,-0.36089913323876116,-0.39215395737190384,-0.32083528330635114,-0.13554803733260076,-0.032855183076509975,-0.08376534323614437,-0.2985856679173902,6.6,"['Biography', 'Drama', 'Music']",Medium High
tt2452244,0.6443519914832981,2.6070419470156816,2.4019094480129968,3.711272728145956,2.45459915693311,1.0768916556396226,0.42700325508051734,-0.06702601411715112,-0.020441398578264453,0.9439001529180999,1.7578773083620725,0.47591660978203987,-0.40042824949113615,-0.10242300065515761,-0.3682456642006784,-0.35319848471362386,0.27838295532856006,0.8413607531212958,0.08656261546895855,-0.4701194938568136,-0.3640480343362324,-0.4031275902093718,-0.48089719215741816,-0.36130331383567843,-0.07386020933429234,-0.11290194872216644,5.9,"['Comedy', 'Fantasy', 'Musical']",Medium
tt2465146,2.4104079159661005,3.6180300483124297,2.478321950608097,0.6236675194874917,1.051231788643859,0.6745591851285703,0.5550289348063716,1.427637812427772,2.4530173822605943,1.4809332525697165,0.1846676633928822,0.46259412179630177,0.2630329905803491,0.08335597317392787,0.1264735358795051,0.47160542810049527,0.07617426964148338,-0.33235347254357256,-0.17306410843928116,-0.23257290693559624,-0.29586166931526325,-0.4020766038241353,-0.429383937845819,-0.4180394892772781,-0.5305999327765872,-0.5784065646032847,5.9,"['Comedy', 'Drama', 'Romance']",Medium
tt2467046,3.9500586073298996,4.003339623899798,2.2292241131832804,0.2778604455189368,0.4762659989339201,0.17793105868268577,0.1815995082814735,1.092861764890444,1.6517460555945307,0.9819382078751953,0.1382842290929434,0.008847018617484699,-0.0959767395219737,-0.10994628502309627,-0.011008068926588817,0.21802316986415504,-0.0432826003637649,-0.3567608409395023,-0.3320095189893271,-0.3684033709257006,-0.3737020355569613,-0.3774245151396824,-0.3415672368368543,-0.3295166873168142,-0.4170117254368086,-0.47175714088159193,3.1,"['Action', 'Fantasy', 'Sci-Fi']",Low
tt2488496,4.378737603881257,2.174227659249228,1.8384653698328552,0.9517420437209345,0.8325484836740991,0.8611953144959229,0.4002785139901847,1.3514775737567792,1.6727030888291232,1.083423542461322,0.5723147794620015,0.49279006255068036,0.43017791225875374,0.20669663972762897,0.7038314552819088,0.7027079702065714,0.1436555594723786,-0.4400513239539819,-0.44241323640446534,-0.5186219764024383,-0.5260622131562797,-0.416499473225375,-0.11865092308811763,-0.12056833414673722,-0.4300952821912717,-0.6403126036945511,7.8,"['Action', 'Adventure', 'Sci-Fi']",High
tt2503944,3.4432606232772134,3.23119395828306,2.5784652672105177,0.5647154410810195,0.9939020317819081,0.5180507346056602,0.3878756425598295,1.380729692203235,2.2030245824605634,0.9907705581849644,0.06264910999363424,0.3809426130920199,0.42876835321031376,0.031836382856475776,0.16255550209499584,0.5014778086625133,0.01878415321723733,-0.34360872487878535,-0.2695480474154752,-0.3509464575021322,-0.39535322997856526,-0.4285035048501655,-0.407476632703456,-0.4089605442737591,-0.4843481173289945,-0.5416722183928203,6.6,"['Comedy', 'Drama']",Medium High
tt2510894,2.2546400736209473,3.92370766685819,2.4933441280267683,-0.21467362437797677,-0.0714219729413382,-0.2966359353116074,-0.33855164263919957,0.9447892223601737,2.7910631770291037,1.5033671385313485,-0.4266445058947514,-0.3247131726853688,-0.4617508858596465,-0.4476714732423351,0.450142475112298,1.2532129133714598,0.6651842517887152,0.11520407788071874,-0.43562613814787843,-0.5281627303210393,-0.49912509369256425,-0.25047968205874444,0.27376457884627264,0.31428048122222507,-0.2818161634279663,-0.5842479790048009,6.6,"['Animation', 'Adventure', 'Comedy']",Medium High
tt2527336,4.918729755231182,2.7513274731993795,2.0769283559208533,0.49094950138988147,0.42158928079559255,0.24239003283132504,0.2957868733563547,0.6617534602329734,0.8966144098631614,0.28181303006502983,0.8053798310888157,0.8200168710609625,0.5063833787522055,0.3809026358182671,0.3563434789315336,0.40401475517967006,0.06538059628316494,0.10409389690011027,-0.23769858238747502,-0.37891574522225396,-0.4172809088617796,-0.3736748349168329,-0.19740641452991248,-0.19041342072766715,-0.4269745742010675,-0.5502508579727555,6.9,"['Action', 'Adventure', 'Fantasy']",Medium High
tt2527338,4.863763321366017,2.2816406576179826,1.8425915183709078,1.174133963682327,0.6154480365096562,1.3441916411089905,1.2474728433921696,0.9707464189699392,0.9098235335867295,0.6750948004026047,0.31106922952887184,0.18336935097928464,0.41977186790010756,-0.058190890000280084,0.049860087099140624,0.250894434376943,-0.06482347477705092,-0.4439369308345822,-0.38249765428279786,-0.47914851062983,-0.49020145036996177,-0.4360825041470208,-0.3037270182806112,-0.2692056958464182,-0.4406405797589707,-0.5403344007925736,6.4,"['Action', 'Adventure', 'Fantasy']",Medium
tt2528814,1.7870545465176284,2.337013490731346,2.1132583707829498,-0.3156894128390113,-0.15779471457277722,-0.18178777512323943,-0.2716466607115414,1.3015360221140206,2.685912489513389,1.7967016977442736,-0.45196312369721475,-0.36385924803297137,-0.4076945113024245,-0.45025890531652474,1.1584562444444122,2.0005789528262072,1.5065523045727758,-0.5328956657062528,-0.35571314901354145,-0.5001480882870719,-0.534542608516761,-0.026320264227347553,0.7623373203965172,0.9120372894422237,0.1201204006736785,-0.5191376414801501,4.6,"['Drama', 'Romance']",Medium Low
tt2531344,3.7078904625278466,3.964550510455464,1.900983869001006,0.13566230109691693,0.47645136043768177,0.08008209796873275,0.03959423559660832,1.1739566793153373,1.889800701163634,0.989418897407754,-0.1475101749949619,0.008972381066886618,-0.17852125453390363,-0.20019939526480912,0.5245685970847346,1.050981319699385,0.25782254457037246,-0.3766367842268862,-0.257954181596679,-0.36612770897794605,-0.44004830735942013,-0.34187617043245844,-0.047026379969763145,-0.08934247169678909,-0.3652601320733368,-0.47891721933087583,6.2,"['Comedy', 'Drama']",Medium
tt2543164,3.7420927618284727,3.5841783953709583,1.9021543451637986,0.015540935500906013,0.3011605688198151,-0.06438057421434971,-0.1799466138688042,0.786845008345096,1.6852054972825026,0.8220624403457011,-0.2440679858743674,-0.05314277723170542,0.13165986561835935,0.188871598447398,1.3205265053839854,1.3119989655180737,0.32137637217869197,-0.549562340845663,-0.4176044911335226,-0.537717955405412,-0.5474860183874946,-0.2123299850428864,0.4293680113715234,0.35094557067240223,-0.32571827269380216,-0.5431066486050359,7.9,"['Drama', 'Mystery', 'Sci-Fi']",High
tt2543472,2.7463374184194143,2.9671201537680276,1.959676373552186,0.5512205647079678,1.217713273759028,1.34434945889159,0.5398773711177298,2.4171534671450434,2.2646362936541413,1.1216074551131276,-0.49521446038730843,-0.22318114538819628,-0.4841018366671193,-0.4615926928809238,0.4230217987422795,1.0115366217589972,0.33019997025880493,-0.6577451183676348,-0.4302509199464195,-0.5977862101310498,-0.5787283251650857,-0.2800256339824249,0.191818532927334,0.17630206305358376,-0.3864265316013029,-0.6111443004891685,7.9,"['Drama', 'Family']",High
tt2547584,2.6967658881212846,3.5783377095667097,3.1122132551719957,2.719361780531197,0.8372950954473658,0.4179453541797523,0.3366338108801748,0.7689298948913401,1.2804705966132623,0.5190236270357661,-0.13692830222272748,0.14327105152510924,-0.03892703623875889,-0.11015881006615792,-0.02901327549599927,0.19932822459295405,-0.08860339490401148,-0.34422644224450233,-0.2166919894818081,-0.3150813885514602,-0.33242345539793383,-0.36306960210910133,-0.35182075707763516,-0.3644631401757723,-0.45986438211588504,-0.4824532600724418,7.2,"['Drama', 'Romance']",High
tt2555736,2.6882258283948244,3.851305279456908,2.1078786869502166,0.24457506564075795,0.7348243181413173,0.3610647878808457,0.25042897232934397,1.2858336283759306,2.4055794596541866,1.2070705419273942,-0.10840749582753466,0.15076808257766836,-0.005405269164088154,-0.010479005205822007,0.40446145175734793,1.1631537642863239,0.4728235763331194,-0.32684214276016654,-0.13943963702816778,-0.3035289626564192,-0.33144173468824106,-0.1845424316626851,0.1459885523017508,0.1339523842752302,-0.34608503863058915,-0.505711367864895,6.5,"['Comedy', 'Drama', 'Romance']",Medium
tt2557478,3.9483257098721336,4.052868457693519,2.603213915358208,0.42289586228811366,0.7593724546606483,0.16064509588641138,0.21289487808579383,0.9120064210830849,1.0226445090073197,0.5745366099902844,-0.009011775732931424,0.03891966420442513,-0.10815875489791522,-0.1690430624502185,0.04489624989506898,0.43387308831818355,0.06852621875287475,-0.3770057891048621,-0.3077676484466697,-0.38090309299634045,-0.4067777361619473,-0.3796227045156498,-0.2844058486433358,-0.28409017782398166,-0.39183152175884944,-0.4530241589486613,5.6,"['Action', 'Adventure', 'Sci-Fi']",Medium
tt2561572,4.022232393999269,4.09876186786008,2.1702486314887395,0.29250917001538235,0.454821670935145,0.19447183803934154,0.20163184352658617,1.1651935051146156,1.0877940699770487,0.5625782710405229,-0.143219215627629,-0.07782821106459412,-0.1997486196209542,-0.21988428195676263,0.30870469601170464,0.6611326622957658,0.07038086525007928,-0.4058119287394398,-0.3464564161263639,-0.42377991948167026,-0.4324527753354754,-0.2757205372520246,0.015286210361561019,-0.01669155578763743,-0.2972189942894503,-0.47006504130831456,6.0,"['Comedy', 'Crime', 'Drama']",Medium
